tiaozhi
-0.027282084588867356
-0.2741988416007287
-0.5422203750814019
-0.40490678011796755
-0.7916591156352932
-1.0845822787107193
-0.6161162336512593
-1.2883035292029892
-1.0341643860605405
-1.0930404168340206
-1.301825476831266
1.1761452976601912
1.4661685194213065
1.0219490398235713
0.9341489817782613
0.9669352082156042
1.0194923857500457
0.8367382968436877
0.7921357910608544
0.4952414998761801
0.41193608888694777
0.1520535032708023
0.14340508449752973
0.14670250580773964
-0.10522360818740803
-0.120976491559158
-0.39394215223052226
-0.5200633052689935
-0.5524429285119972
-0.7050362469232966
-0.7105198568458951
-0.8827669517073035
-0.7719606980837106
-1.1552079662188444
-1.2579524852430117
-1.4697204763523641
-1.4109922713283438
-1.4036555446758152
-1.685003638375636
-1.6611858673159665
-1.6198647824497676
-1.7999607123487518
-1.9089263525697204
-1.7441453847798771
-1.9068667328113647
-1.8957508336397573
-1.8097166307740027
-1.8291517986960046
-2.0481152071082054
-2.0733201042667124
-1.9509165742639476
-1.9941556745151565
-2.220514488313208
-1.7402239851442696
-1.8790234327149513
-1.7313696806212642
-1.947888499650442
-1.5393045596185477
-1.73735407240642
-1.5955364483040808
-1.6984135167181864
-1.4378238205651388
-1.3551229144770989
-1.2520280461456703
-1.0621528202672408
-1.0095486398518891
-0.7699844972453431
-0.860503346817977
-0.8183337611349105
-0.5606842638941688
-0.34742182288282963
-0.13685000251774365
-0.07311075334896043
-0.3124925317330012
0.11614562253374205
0.3947443833742367
0.3217185646776073
0.3633070525469092
0.6017041591617807
0.6063066765664809
0.8846800319808327
0.9061433037019694
1.2150827991235948
1.1948071118401158
1.123441353168172
1.4081315068376117
1.5465856064737653
1.4198303413148055
1.5200936028722651
1.3281590036208801
1.849244954200287
1.698892026264131
1.5353637106235607
1.6316194452090087
1.8890574578560422
2.0594070885312927
1.9627810420054035
2.057843379744468
1.8432375496251137
1.809315374540764
2.1163837669325365
2.044976418071456
1.947518920941541
2.101902649205746
1.7472428932856952
1.7760746181571014
1.9271638739833685
1.9813874294378673
1.6553527083235033
1.8178299372012434
1.4150142709482616
1.4608472331143663
1.298041363791034
1.0012018565614125
1.1606496239084032
1.1499935581314835
0.8870128758680558
0.7843319219019234
0.8744655107907233
0.38124602407254565
0.22449551171594853
0.2203738272216485
0.018988609326430955
0.2532155735209205
-0.019024863142585773
-0.31041784534469297
-0.39976940675940215
-0.03167048039500486
-0.6442619738238671
-0.7852424024619734
-0.7512602485854813
-0.8177184710101261
-0.9867322852363587
-1.2526658580532315
-1.3897479148871394
-1.2383167250988734
-1.4218772119751568
-1.732355816084701
-1.4147054761188398
-1.5445130683525985
-1.7555601260406435
-1.818819925301341
-1.8027758941790928
-1.9789193168562724
-2.1112675481013654
-1.906222625320193
-2.178894255834154
-1.9358668147667522
-2.202830635595703
-2.013043424630731
-2.0103069638148185
-1.7232748336235266
-2.1023600550752093
-2.1206909280448576
-1.9731448088606123
-1.9944290151649418
-1.8654180561879492
-1.6619738088835896
-1.5449870535550196
-1.3456126183451966
-1.6044035997107269
-1.04106782650942
-1.042300392896476
-1.2545971433997043
-1.4482224768571133
-1.029836686518958
-0.8977268645218003
-1.1194586759105918
-0.6670344390588144
-0.586288299384092
-0.5474028382509197
-0.22425017906538083
-0.0460388952284555
-0.13157736069674192
0.09527485712167803
0.09561507274142221
0.2016261101673649
0.4475290168325133
0.6320051988459331
0.5978142004514192
0.48123560131571924
0.9908234863947522
0.7922954602370874
1.1414199664610725
1.477406409707459
1.3202436735254064
1.2459575031309307
1.2935802167826267
1.7458382810891433
1.6517642693275871
1.797814603551811
1.9130119049268877
1.8285792805145704
1.838118307939772
1.7866121751899213
1.5159015193017322
1.7606989925653431
1.9812819210953123
1.9742273286898626
2.0560851053019333
1.973207704729373
1.9979132367316312
2.0632450974334415
1.795423115808974
1.8411512783558401
1.6082150329309692
1.919600865928222
1.72691716849036
1.7234324594973782
1.7984500838356143
1.6528929768453666
-1.4226990478209915
-1.3888266099617483
-1.7827835623713795
-1.5927970861636302
-1.7018392028112412
-2.0108708464139617
-1.646383639293724
-1.9813330870704204
-1.8239642391904924
-2.0112212914344165
-1.8348684982141596
-1.8055420908736843
-2.1163998436642837
-2.215444179603686
-2.0097081166455895
-1.8553217390494614
-2.0043449935010305
-2.0073527086805814
-1.8127079990219186
-2.2260467969754956
-1.8760180262908661
-1.9171824037228007
-1.6124681947139445
-1.6844313979856724
-1.6579306619043777
-1.4642528468666784
-1.5302880412103514
-1.2276700848956785
-1.2206687789892787
-1.071457943551398
-1.0093996416773274
-0.665282324586018
-0.692870075808665
-0.4838050373412758
-0.368434588245273
-0.42687589126155984
-0.10761022267948203
-0.013450124254983563
0.10717812404975442
0.1318328820298091
0.25250405986994723
0.5473803094171072
0.8665578933266674
0.560078132105247
0.8698781716444902
0.8561850702096184
1.1290783162258213
1.186153618086289
1.3757385002867395
0.9273814792486038
1.3292076347948316
1.360471645480237
1.5650382618150733
1.5517910680590128
1.6308364213456406
1.8784425888978222
2.1044825090148964
1.4824115894292536
1.8766831103756754
1.99596459434735
1.9760460425483883
1.9423144573650413
1.8076039036347282
1.8656991175676383
2.0936518631043373
2.127512467315999
1.965505374542266
1.802334740733552
1.895297113031337
1.8015625004090903
1.8591731937159353
1.7382140756725433
1.566226831930881
1.6072752682410678
1.3334291293404603
1.5301807600686959
1.4898311819527077
1.0591484635618715
1.1837117885274746
0.8778971785301121
1.059540055238801
0.9221574624313311
0.6449237350563243
0.6986870866341384
0.37532098684384274
0.22193360763552916
0.10778748782510723
0.0429022065852868
-0.10855882859490112
-0.16638894932800458
-0.39985134356688895
-0.32814212250830543
-0.41359535595323793
-0.747601306941638
-0.9961287714584447
-0.8056098648132972
-0.8570666109489751
-1.1472535650134357
-1.4077550943918615
-1.284898039873207
-1.1985929277570164
-1.7655747912156836
-1.5127211246905983
-1.6985157703656855
-1.8424946010918324
-1.7115569931390717
-2.019191535078906
-1.8397672143813533
-1.7348645096942024
-1.9268458765747813
-2.0993073875317294
-2.2427561807316536
-2.180309385512815
-2.2594012514753623
-1.7649017414842323
-2.0106591176721373
-2.0996420384050247
-2.104181807897122
-2.032692817731779
-1.883004605780979
-1.9634015809883683
-1.4844183605524344
-1.7598579698604582
-1.6909839589467517
-1.456698561515136
-1.209069955383025
-1.1353852422579624
-1.2948021781293595
-1.0880437783485648
-0.9969692665545072
-0.8330426018274827
-0.7581336851300081
-0.8109533304363558
-0.7362000081142991
-0.41144503709021063
-0.4802464957323946
0.0045722738284044995
-0.05717459003546042
-0.08228776236718352
0.1427305896506908
0.241124845158385
0.4177263693624045
0.6917454391913977
0.4732028833003214
0.5301805464930252
0.9557886237323108
0.9930112479660461
1.147250261962506
1.2886824814018338
1.297019623569459
1.5273067695476812
1.373932653187116
1.5894143914432155
1.5366736584693286
1.5616912619588403
1.8690506678247611
1.9159855184743706
1.6071240810965675
1.7619127169112256
1.993126343828485
2.1267303484252364
1.8969429173080241
1.9730184442173095
1.799135724597406
2.3462062802607693
2.0425689628624637
2.0783509228412163
2.0136455753683515
2.013742121631923
1.9215051601880484
1.7346103716079386
1.8267034148347847
1.6653532255277417
1.7636735698181492
1.39619996585335
1.3376677581544003
1.4161250563298458
1.4067833001336476
1.1446956680468474
0.9173161911249752
0.8911580987127404
0.7238362562983041
0.9457291836256732
0.6850788788839969
0.6151057268234622
0.35551379661127924
0.10971037496117372
0.22874605399128256
0.17108226803350124
-0.10591515360588342
-0.3162987259034171
-0.2834137047409502
-0.6104657776553098
-0.569353473748958
-0.8949289862163188
-1.0452114595429893
-0.9379754283504204
-1.076376207315371
-0.9565045171551565
-1.3622368515978982
-1.410897577372466
-1.6614339032600909
-1.8446661713387242
-1.9060064282883553
-1.6559907089402457
-1.9484149442703171
-1.6761575108782432
-1.6806226391933177
-1.960949521922698
-1.717296841809546
-1.9432457947883293
-1.8320313264757349
-2.030932817599468
-1.863365882564182
-2.1245291245663185
-1.88731607891156
-2.0167766214179936
-1.939051314918216
-1.7924230413563207
-1.8110841283786492
-1.792531257106496
-1.61856053850555
-1.540570632107647
-1.7761796006032595
-1.4211754689960767
-1.319319683078718
-1.4289329140160485
-1.1712536331360894
-1.3114416363620276
-0.8145316648418199
-0.9415903891550689
-0.8054058826177671
-0.5081390453836415
-0.5781688474347366
-0.35159096037786075
-0.4609937023781535
-0.2687921266102894
-0.25974472978076096
0.03337976429759704
0.3340270552125181
0.34449190278474073
0.56134222467204
0.4128545321546184
0.5525686259956073
0.7284580346871876
0.9889550394020358
1.068489451681231
1.1220045442685591
1.3138671936203312
1.3012127591869314
1.4111695427157185
1.6847536504848117
1.4973991103484607
1.6799961626432562
1.9494474750630366
1.7964245495644637
1.9354310024135528
1.7959637777454376
2.1972811376187007
1.6336876258381974
1.814959320180538
1.8420878609413764
2.2280879332308543
2.048861480360014
1.9540252915838086
1.7941087377857898
2.0033291469699255
1.9367141830794337
1.7837608650922665
1.624575458469648
1.6260595552018986
1.7516651803782586
1.698144716223596
1.5906540909884719
1.4787847674341938
1.1640763824897968
1.3295208719862401
1.0797916159633019
1.130076725780228
1.083850917016997
0.8124119116407369
0.6496117528000742
0.8179936766650325
0.6077338474444997
0.3462540254093819
-0.11143984798587964
0.18126923832542693
0.15179509365138
0.09579057936086371
-0.2840804159336978
-0.4038072133043631
-0.49892295276478577
-0.43948217001193207
-0.8436060569767213
-0.810258985435042
-1.038901048034394
-0.9801043398131222
-1.3440323729553723
-1.172617021885332
-1.3928602106793786
-1.4458973634288559
-1.4258692648291784
-1.418550371474361
-1.8941513517509694
-1.5795599347828433
-1.703077869446729
-1.8771849790128978
-1.6832060226411345
-1.893908200541905
-1.7689139368364775
-2.0592097936095244
-2.113696613801443
-1.8258204508712201
-1.6929388302667272
-1.9014931581250658
-1.8493441235636419
-2.0188528658544875
-2.1079943716833927
-1.9137183883689806
-1.6233321327086507
-2.0451216631173317
-1.7915339027467232
-1.924918026424764
-1.5649984461148247
-1.3765853000321624
-1.589962413200301
-1.3805204497301757
-1.0383251796964243
-1.1366778318904232
-1.1933388281115236
-1.094128364927344
-1.079209963003856
-0.5681154587633906
-0.6634997861673346
-0.28769781094986574
-0.19025252211656346
-0.28155892931564797
-0.13748546579345217
0.17293702408765743
0.20934889410700594
0.3507457382191661
0.20335273242843743
0.6849378740999436
0.5536860877044477
0.47333939648701245
0.8207345934733784
1.0777621122068322
1.4207451600518124
1.1730884887456816
1.134564212145632
1.7145180800614783
1.5228832071960516
1.5433746367128045
1.501993616289909
1.5795001247385358
1.9911289436169632
1.7972277912810202
1.8057038877671412
1.8484748141048695
2.1735632335635033
1.8920209994113235
2.079959111522095
2.0366512691479093
2.0328504241043706
1.8670618638448013
2.06851031468037
2.1793284451835966
1.9132074922851712
1.7516898445120859
1.6528814334387985
1.8089845773079896
1.68301970073315
1.639400429133469
1.5819828300329857
1.2915389959816432
1.5247322625928257
1.3557613078088337
1.2152617938618129
1.156956314981396
1.1490592147776422
0.9155363847930023
0.6740545433248226
0.8424061136848561
0.4967009660811997
0.33368952899643767
0.09196935920321528
0.18933597728662283
-0.08533767383562646
-0.13623801138271846
-0.12467778727414357
-0.3081638584177692
-0.292561764727256
-0.5148292818721861
-0.7345952826012091
-0.8409227905790647
-0.9797345142717943
-0.9266721279320512
-1.1211309496128208
-1.2839270307320545
-1.203133557901319
1.4278304609306502
1.2567870926156228
1.0119288255220182
1.1860346173819527
1.0518413295619422
0.915240330267047
0.7329095695405166
0.5596031750322317
0.5259222820509662
0.4690150726881183
0.2947880861194712
0.16775131932015744
-0.0033885065845934426
-0.014893120812029176
-0.15517690488630168
-0.419275952648383
-0.32876886250799037
-0.44606746776796047
-0.5624160545515063
-0.8127719224691108
-0.9354395559076124
-1.182014348591129
-1.0174416820822165
-1.527860837552373
-1.377913693653028
-1.4622742548654306
-1.379134528326482
-1.5803967413010584
-1.790557685168233
-1.9232591611234613
-1.8851281234949782
-1.8204324319319167
-1.8739767541266579
-1.9485358913412245
-2.0486122860545883
-2.0050936452599184
-1.8500189407502536
-2.1546372058225494
-1.9942552375910643
-1.762223675018235
-1.8969828183601778
-2.0163125577702026
-1.827111822812942
-1.988113822399328
-1.8345125576160264
-1.5622392832591359
-1.45361275735022
-1.8957978690022266
-1.4813055487248104
-1.2246467097990925
-1.4913361448938305
-1.2859969246298981
-1.0126581060396078
-1.1938197218532274
-0.9541569692282852
-0.9163540638957234
-1.066583749160642
-0.6285268875863762
-0.5840206874891253
-0.30502889878106354
-0.016819273614033237
-0.0914997641362974
-0.11477935131835457
0.12648248006694635
0.21675285167992778
0.4575401922626542
0.2328111616507179
0.39303859703025107
0.3882433533887764
0.8801505009157494
0.9052930506006718
0.9275536649099025
1.0216013483251285
1.1448940471543065
1.1914107745820306
1.3687605114371346
1.4303294692670319
1.77688206826399
1.6998837122403176
1.6057274849374874
1.6994390812253797
2.005065008985153
1.9457444270573043
1.9623324941334515
2.053748358879051
2.199686967700064
1.8189689895270211
1.893558818822504
1.7528523275472607
2.061110667504319
1.9218036705419779
1.8568194356207814
1.812791943938529
1.979534111821958
1.8154160751094786
1.706985866202916
1.899018846962636
1.5062240956770463
1.4014998119651305
1.8671604124933776
1.3622084440499775
1.2457652861264334
1.1229413343637653
1.1048068821399344
1.1287795470929494
1.0145367651872677
0.871237168528817
0.6380755195807793
0.3472539561130216
0.47630248420968535
0.5276592887217636
0.33943545994928737
0.03902620627082455
0.05067443689651521
-0.24273342818646082
-0.3206680445537769
-0.6108520439170332
-0.6025904635734645
-0.6575968828915981
-0.818201938371603
-0.7990917703306367
-0.7516910853563302
-0.9372589670270026
-1.2689409380473455
-1.4260286245514522
-1.5065135761143453
-1.6385037970276066
-1.575499807942946
-1.594605975352925
-1.6955983595896627
-1.7546268020872364
-1.8131363655495414
-1.9004368079313394
-2.0255723971308988
-1.7079317622037564
-1.8272333335371325
-2.1195707036776312
-2.127033611013343
-2.0819242653242562
-1.9864529599303293
-1.7973206785696378
-1.808312523090999
-1.7695846678798086
-1.7279185437325162
-1.679040332042591
-1.6778294077400109
-1.657207533860176
-1.670997958430229
-1.8269160899600754
-1.5184969127432748
-1.1593754280539372
-1.39898650230688
-1.3143005094210678
-0.9802824723209533
-1.006680759250812
-0.9758707465061657
-0.5740089474618362
-0.5892068739802269
-0.4508445131059955
-0.5161295027674564
-0.24257520323484238
-0.1349724856090059
0.04707390787137493
0.22533864792172023
0.3474674695272965
0.3369799723426318
0.5337964128385779
0.39604372171398383
0.768496338645271
0.891072533336092
0.852988706649966
0.9086583616208345
1.1158572161610354
1.0542059220546158
1.3708315401112694
1.455890599883253
1.3660744204975095
1.587037099667445
1.8051585235085357
1.8717598255653947
1.9249251271042787
1.8142451406649336
1.83394225967413
1.8653110119390852
2.0356510925209483
2.3079809445185524
2.189821529701679
2.2232752731908723
2.189918443496755
1.7630445277278999
1.9469906923105738
1.8906483733781287
2.0973043463116605
2.1205353471085737
1.7416170997243048
1.787480447816341
1.8002807147948825
1.585082957882535
1.4914236332156372
1.4044177634718127
-1.2890715078699646
-1.6287908747076023
-1.419751895161776
-1.6418785243926823
-1.615182223921465
-1.5635116914823006
-1.9301097620461778
-1.9972572755710485
-1.8602380179665938
-2.0977293550358094
-2.0786179272974383
-2.007171696124009
-1.976830084251372
-2.174852565291157
-2.0451641492608355
-1.8930116674684994
-1.7619054575342417
-2.197683277347801
-1.6973794405148261
-1.711067133302935
-1.935135195154195
-1.9289175718400478
-1.595272230202913
-1.6394781489378052
-1.4810302057948874
-1.2928457722570394
-1.3750749002650726
-1.2029305330829558
-1.0571944708821244
-0.8928004534388168
-0.6597576648880665
-0.5546574769745876
-0.6435031367788452
-0.5912471171680448
-0.1020541116611609
-0.22266514086085798
-0.12802757211367105
-0.2178027120663233
0.17245470837991822
0.07888731793924733
0.2484481759403191
0.24841633169211105
0.48501441308594023
0.6862727341789493
0.5832257792403994
0.7820922847166726
1.0071512567929208
0.9465077988008429
1.0496583680538014
1.2056138390651951
1.2162338444489855
1.5867127687303912
1.44053091259074
1.7624796129428033
1.851720950089383
1.6134171923701306
1.8412751438942467
1.8143833763228339
1.7604911189819852
1.9047177524625485
1.9414138619677226
2.0912771243788897
2.143492433305265
1.8440183601717153
1.9339278055126223
2.05013479400712
2.117835434856582
1.5763551937060831
2.0620259902235736
1.8118406147443344
1.9981309894075856
1.6617340217635255
1.536979149994993
1.5866545318944014
1.6652013456439443
1.418542419907693
0.9900111725001208
1.3223535135757265
0.8970444642808892
0.8800022504539305
0.7440337717721909
0.5348625826909645
0.5006408855758485
0.4185625601041729
0.3498453914146731
0.30533762161783207
0.14098439641836372
-0.146539218023798
-0.0885164007969308
-0.05065091116671985
-0.1787716826747165
-0.41724377423939124
-0.4703876474086906
-0.5512913052618986
-0.6017290267031982
-0.6680666650191985
-1.0633770058949579
-1.1625848868212048
-1.0175288795978625
-1.101854964328797
-1.196331771245846
-1.831651421768886
-1.6113787963745914
-2.114560528596434
-1.6182555262598612
-1.7741478028801703
-1.8281299566466904
-1.9012345155726769
-1.736262820129878
-1.9932850720666746
-1.8292722728614343
-1.912833346650425
-1.9485517416967963
-1.9335922383769821
-1.9754676676437442
-2.130052830513531
-1.8505447804087896
-1.8197075028543073
-1.9021098518044681
-1.7321712329370211
-1.6548852936866405
-1.9027198417568532
-1.6742621434258178
-1.642994841789978
-1.6282311064375075
-1.3686314221784566
-1.4418670521497043
-1.2872450275512708
-1.0894621182718442
-0.9686065539460332
-0.862507500822102
-0.47837344984726926
-0.7487079653619872
-0.5226005449933212
-0.6068185759357068
-0.24479493463943502
-0.025093651606913292
0.10884422320693418
-0.027095831480333316
0.1486944145161342
0.49139758612105944
0.4230817808690488
0.6935592467981035
0.5399545740614164
0.9899337692813762
1.0532557877921045
1.0837087786144761
1.0112367242639564
1.203227634829346
1.34401526044098
1.4514656536149748
1.4854041674580134
1.5494182629303295
1.6813784878290396
1.9188460383720336
1.498055780876015
1.641497167887538
1.6632834541992823
1.8234340648850902
1.705723571387247
2.0535996373982144
2.0046608463144167
1.9631235956050959
1.9026283627485192
2.013306961897021
2.00058498986631
1.9985397613956695
1.817489100555412
1.9735882930993212
1.6278244800619508
1.9587100142356482
1.286370016535158
1.5702061074091644
1.4102802551129514
1.6119088118940925
1.2041812360645383
1.580271326650958
1.007376639647265
1.4110343094683808
1.081440537021855
0.912325345191883
0.8559252475363167
0.9875532861762133
0.6842828042583932
0.12043873772055763
0.48175778680931947
0.2209948010895592
-0.1658600104454791
0.04472698686078373
-0.35949310481280145
-0.28724435609728
-0.4033009504364987
-0.6496795245954107
-0.5858962900553248
-0.9387720973549638
-0.8809437563945496
-1.09548488650764
-1.1499995762244164
-0.9538762688174206
-1.306778253578875
-1.5679912515638244
-1.339202580103878
-1.3346043819155764
-1.1204208224120191
-0.9951831377345401
-0.8959628032558138
-0.7824431760693756
-0.7544740557126537
-0.4944553453875731
-0.2867535473466421
-0.4006144469393497
-0.19647567556166282
-0.05423751976192388
0.2401284410335376
0.3408579857005211
0.2096245410386628
0.44651895636367317
0.3467012115887289
0.540934859207335
0.7964204017672568
0.9970676715235052
1.1530547071435717
1.0802131454368664
1.0344789100467207
1.3787520642197293
1.3897419288415058
1.5601791531923377
1.6029550019046106
1.7553804158873796
1.8140626151053494
1.9013159617890965
1.7705743617550878
2.022546227776446
1.849448354382167
1.9638455420125085
2.2385040505206453
2.0415834186519723
1.8340972524744457
2.2097914691002725
2.1325583285112586
2.1366640016969263
1.9797228890408758
1.969494331070683
1.8488098436421643
1.7365238765862416
1.9983870232592242
1.6693899838522321
1.5861801591895515
1.517590342150857
1.7635972486462854
1.5384007467234249
1.2705930793048363
1.2193621192627548
1.1963553766647388
1.1423168951068197
0.6802232891625204
0.9221101031797617
0.6466422680941739
0.4609622304679047
0.38108744984341614
0.4248643752906869
0.4368965145975766
0.0837405217323608
0.015936563834469494
-0.3033370658354444
-0.24338231128718052
-0.31994660407970865
-0.7684215796249367
-0.7500122700735365
-0.68245995885281
-1.156727096392853
-1.0709602689083193
-1.0392153058809719
-1.4648955125350889
-1.37871899510972
-1.4064582706548308
-1.374301452861532
-1.761150668689942
-1.4972526865904836
-1.6782550807919483
-1.612753466848872
-1.671005051229801
-1.8335664515762324
-1.8518921927380676
-2.1978285272817577
-2.1663152922134703
-2.1332964905723837
-2.0482290429915415
-1.867033195343056
-2.2433368606067274
-2.020625482839377
-2.1386838400684463
-2.14087979072704
-1.6728953516742842
-1.8215746447000114
-1.5507675657346502
-1.5540237487484052
-1.784466249990437
-1.8426017915872812
-1.2074675478658934
-1.4714924994279808
-1.4844872575003931
-1.1280678894040115
-1.1048636015677493
-1.1130330857591344
-0.9569015271259852
-0.7714809158185395
-0.6670173456332759
-0.4511367881335778
-0.48627398372562897
-0.3613979565271964
-0.10327457483446205
-0.018564329093810013
0.21757295145956043
0.15287435456637785
0.2989623910314802
0.2728039540483951
0.7700019102676214
0.4803660662797491
0.8228710198535933
0.7818387912915573
1.0657953835363516
1.2294361948291828
0.9939834593946567
1.2927917651047818
1.1657773762085737
1.6988174116723975
1.5176400555188456
1.431206060359065
1.6222159181802014
1.9674619677671044
2.0458812247033626
2.0614534442227512
1.8096631176788194
1.9302980115691812
2.206565275857557
1.887662113846259
1.9516795064827133
1.8641181198854848
1.8264991020133503
2.145962070377364
2.041025224282178
1.9841743463113064
1.9637374624344188
1.9799450543687593
1.9956106277851018
1.7204662150352308
1.6059586578869967
1.435520320755667
1.6532834306009323
1.3413869170014374
1.111254821409368
1.1878008414828811
1.1276093390620718
1.1358172505109634
1.049932186725676
0.6909167882831424
0.5643082867717781
0.511576973594192
0.2649659516478029
0.29735593864531196
0.25343975413013203
0.06889210877904992
-0.2909816644293406
-0.35680112357716076
-0.13101952819251753
-0.5795953920593477
-0.4535457921427176
-0.58810193256405
-0.8398404888661171
-1.04897309961577
-0.9883243003706746
-1.24948330971611
-1.2506748309205336
-1.3076276287608555
-1.5155949228913168
-1.5323096816779331
-1.6239265277420514
-1.828886112428329
-1.7484361719412762
-1.872133365333799
-2.093486995569797
-1.9295246739452367
-1.9606023099233036
-2.0373785611746404
-2.266942791268894
-1.8813704589814695
-1.9023419363811247
-1.9070186193888157
-1.9451851855637485
-2.153122198446985
-1.9344542841741545
-2.051772086048878
-1.5723998567392496
-1.909135246492938
-1.6876024022408849
-1.9410394727482332
-1.8209854340179537
-1.6561799388384404
-1.40087066226308
-1.3367650611162551
-1.4594701001219972
-1.8425044930607615
-1.4941581721872246
-1.8524663031905548
-1.553560475771544
-1.571592381592312
-1.7649221033611828
-1.7808035922037695
-2.1302078285292385
-1.6103647284761669
-1.9603148521997686
-1.8576223398732583
-2.120377106478952
-2.0003168940747207
-2.143223571255657
-1.985754414483918
-1.9183996889856638
-1.8455837526017842
-1.63810668501021
-1.7140120323050136
-1.6870153862644135
-1.6487104307661122
-1.2959962373651033
-1.5821145955735614
-1.2461758678392385
-1.5999888928246895
-1.3499530816608492
-1.0661132028689397
-1.0408580055300682
-0.48267960651194974
-0.42950562481615867
-0.8923143981410895
-0.709419974254711
-0.45637476016182005
-0.0667600604568725
-0.027452987115809763
-0.016523190031167014
-0.13719897056114053
0.06882920618086913
-0.06665249979773091
0.2192338147711904
0.6186129484557672
0.7894985705578492
0.6103464947578862
0.923767450405695
1.248625633257984
1.147854743890978
1.183112227819895
1.409809902783872
1.4895114626695185
1.5123244246899998
1.5052999586740887
1.5948622757737156
1.7349810353714528
1.7050583573633116
2.024771733326432
2.008780584895937
2.0751440943983286
2.239332177943131
2.1994425472651367
2.1924224042053457
2.0522036596334283
1.9724289651284816
2.3172004163801567
1.8807523478657688
1.8648650178483797
1.798261448219583
1.9128566700012
1.8952831702127881
1.928257900711008
1.6902634988570129
1.4095042558777855
1.6259400557487684
1.6385430485765136
1.4192864498861215
1.3043254617556994
1.305944953632169
1.3273495932266128
1.009304242882524
0.7077064523261383
0.7150339381813728
0.6545722654124361
0.3038130513607335
0.5455938294282907
0.20479440960799045
0.2604912839967126
0.09075358297885643
-0.1064434852542205
0.042373490678382
-0.39195134122066244
-0.5311027123204076
-0.5162898989822948
-0.5585224731635137
-0.7943553967484752
-1.0466897619922602
-0.9201198394533432
-1.0385947852810424
-0.9322188294964251
-1.3536788485871842
-1.3838905966782975
-1.5802822883154235
