C20_hat,C21_hat,C40_hat,C42_hat,C40_normal
0.912980375206535,0.8216823376858815,-1.271619059810321,-0.9548764569156601,-1.883428445075832
1.462545096178538,1.3162905865606842,-3.8774563163032587,-3.064621816128021,-2.237913843587817
0.2895850231801358,0.26062652086212224,-0.09754723936648299,-0.0656806348193919,-1.4360771431175665
1.7072953125797805,1.5365657813218025,-5.663561431967128,-4.555915663911511,-2.3987627758315337
0.6132848260041667,0.55195634340375,-0.42242674975312366,-0.27950180418647835,-1.3865704929546554
0.8576020509482725,0.7718418458534452,-1.0784283734396345,-0.798945487879175,-1.8102337800202857
1.44315913378496,1.2988432204064642,-3.8966301596568163,-3.1052010111945734,-2.3098071639488618
0.25617681851122714,0.23055913666010444,-0.08308994479964152,-0.05815185110947854,-1.5630893208999423
1.695314588478185,1.5257831296303666,-5.603775392063503,-4.5116206015788585,-2.4071053739973234
0.6286017258254436,0.5657415532428992,-0.45320598502523723,-0.3030527357351613,-1.4159876957300197
0.9656985412281056,0.869128687105295,-1.36279338719642,-1.0084153916349852,-1.804105156950101
1.4769027190192154,1.329212447117294,-4.037565553386623,-3.20869372963701,-2.285234582279594
0.24076919559115587,0.21669227603204028,-0.03159060404760203,-0.00956207794026935,-0.6727768942935888
1.6035591386933095,1.4432032248239786,-5.013851344759422,-4.036718618470427,-2.4072238200616685
0.6019618171558523,0.541765635440267,-0.39728980176584405,-0.2595937506266851,-1.3535818087902927
0.9041379189094572,0.8137241270185115,-1.2319982589060354,-0.9213614158702644,-1.8606115301200916
1.4600566893115823,1.314051020380424,-3.950971062458669,-3.14090015877734,-2.288123140203588
0.250009081164617,0.22500817304815532,-0.06737102787680818,-0.04361930242419332,-1.3306890604310728
0.25386183497477877,0.2284756514773009,-0.06290417681479138,-0.03841476093722189,-1.205034926770022
1.4084069175336658,1.267566225780299,-3.636258325289237,-2.882486508053698,-2.263150370460961
1.09064714712023,0.981582432408207,-1.9468988269292766,-1.4948845711111085,-2.0206441096519345
0.5658141565851799,0.5092327409266619,-0.32199193417392113,-0.20033658345288585,-1.241687632578188
1.6973164090474142,1.5275847681426729,-5.603649429349893,-4.508913892229684,-2.4013768464201264
0.30157725766239024,0.2714195318961512,-0.09009234974714728,-0.05553178965826354,-1.222941604136576
1.3716751429838436,1.2345076286854593,-3.3665843198304732,-2.6516170946361695,-2.2090316602057594
1.0567051662832816,0.9510346496549534,-1.8610783795243242,-1.4367605723134087,-2.0576522695926167
0.5092417278183912,0.458317555036552,-0.2722967469762343,-0.17375243478267927,-1.2963117815620182
1.756139801285764,1.5805258211571878,-6.034266257769957,-4.862335997139155,-2.415579184402652
1.5882928416002209,1.4294635574401988,-4.919369580014854,-3.9607534027570224,-2.4074832558785397
0.6402301125898093,0.5762071013308284,-0.5027531142396113,-0.3469931673542426,-1.5142499108980658
0.9441840501109615,0.8497656450998654,-1.374424214042731,-1.0356604762588344,-1.903366667300358
1.4536175981052604,1.3082558382947342,-3.9468179403704147,-3.1438763741923177,-2.3060128901641193
0.2694239040023757,0.24248151360213813,-0.09098405760679101,-0.06340014638859608,-1.5474193829736813
1.6048150946059743,1.444333585145377,-5.0012865797092125,-4.022622614316644,-2.3974343348882186
0.5699591412358652,0.5129632271122787,-0.3972793125099814,-0.2738350118922179,-1.5098141278783115
0.9305623079539995,0.8375060771585996,-1.3238795180007268,-0.9948199585865506,-1.887437280823658
1.4719473300943995,1.3247525970849596,-4.027992096699715,-3.2046730985223437,-2.2951921537190803
0.28324123061188106,0.25491710755069297,-0.08244918898106435,-0.051963462988021916,-1.2687861343498488
1.724138210336267,1.5517243893026402,-5.79851666289643,-4.668908686926643,-2.4081733005144166
0.6047238526597786,0.5442514673938007,-0.3790528303682261,-0.24009027393746568,-1.2796774780233635
0.9744139345936784,0.8769725411343106,-1.4543305101541384,-1.0935271541006117,-1.8909982390388034
1.4975480279008742,1.3477932251107867,-4.169987505049971,-3.3177804686194476,-2.295557711729098
0.2662801353394736,0.23965212180552622,-0.07787455984166572,-0.05093061786063052,-1.3559168197795743
1.6857680927628,1.51719128348652,-5.511330711309121,-4.431441367529813,-2.394284720760422
0.5769459824435199,0.5192513841991679,-0.4020725181672278,-0.2755831848372949,-1.4912452180387223
0.8810782216200017,0.7929703994580015,-1.1840846930654705,-0.8890911366725058,-1.8830801915303734
1.4201853634848371,1.2781668271363533,-3.739353116449151,-2.972921059119658,-2.2888714116594824
0.27902829630631354,0.2511254666756822,-0.07616885607881738,-0.04658327582576789,-1.2078024873623672
1.7743733546092486,1.5969360191483237,-6.2294753946621375,-5.033083090074172,-2.442735486536792
0.6192577456068935,0.5573319710462041,-0.4828791357084179,-0.33715667662064763,-1.5545708756515453
0.8914788728229934,0.802330985540694,-1.2670184887222566,-0.9650193480601498,-1.968229890147267
1.5509523018083997,1.3958570716275598,-4.527971997140989,-3.613899840996775,-2.323923513212639
0.2640366399003221,0.2376329759102899,-0.053223812148122746,-0.026731980208378844,-0.9425243176602109
1.6426960990383765,1.478426489134539,-5.324124644422513,-4.2987134643800715,-2.4358399207267043
0.5729398068020299,0.515645826121827,-0.3609005724532064,-0.23616176401023448,-1.357327216628104
0.9511845688233297,0.8560661119409967,-1.3924300958480258,-1.0486243039403287,-1.9000227040189515
1.3690150306899087,1.2321135276209179,-3.466565325215336,-2.7543685065984773,-2.283483811139395
0.24486372181224395,0.22037734963101954,-0.05259330540184315,-0.02980917334314044,-1.0829204496632854
0.30290712892200644,0.2726164160298058,-0.06955859195042963,-0.03469255502475589,-0.9359373399062442
1.36288915853231,1.226600242679079,-3.4406721583537236,-2.7348347521446588,-2.286847480515063
1.1304526411579157,1.0174073770421241,-1.976970709660614,-1.4913599035782699,-1.909899303553263
0.48600231699240365,0.43740208529316327,-0.24834340997024357,-0.15858807416388926,-1.2980485658888672
1.769415605402724,1.5924740448624515,-6.148687345353101,-4.958971343188878,-2.424586511946301
0.26986890322537754,0.24288201290283978,-0.06394245364702583,-0.036267348174359934,-1.0839233958176253
1.5252549546452407,1.3727294591807166,-4.267572261016119,-3.3835392438815743,-2.2647015422073506
1.0139417631998968,0.9125475868799071,-1.6585418010885233,-1.2678721994073754,-1.9916608188453715
0.5432816590938658,0.4889534931844792,-0.2901824731399323,-0.1780235879189746,-1.213769084195059
1.6745174837794532,1.5070657354015078,-5.459295828215638,-4.3937724828920715,-2.4036555750062947
0.3007417367323145,0.27066756305908307,-0.06451168455864606,-0.030142359517793912,-0.8805742000485269
1.3713647285139112,1.2342282556625201,-3.435988793291235,-2.721345130218662,-2.255593162171434
1.0646069876119608,0.9581462888507647,-1.6941573282099343,-1.2634698737424932,-1.8453982103135966
0.5345842470395933,0.48112582233563395,-0.30408368663096275,-0.195487166101465,-1.3136382606903185
1.8183504429423127,1.6365153986480814,-6.410791814350658,-5.154360447678224,-2.393709709948738
0.3208029778016094,0.28872268002144846,-0.11310827782763405,-0.07400074861240971,-1.3568523440215665
1.3089813094800544,1.178083178532049,-3.183681931295073,-2.5325777452391875,-2.293917332481114
1.0219908404699372,0.9197917564229434,-1.6884733329239243,-1.2915765272822337,-1.9957915526891712
0.5755491503841447,0.5179942353457302,-0.2863039804179628,-0.16042638710495677,-1.0670322181128862
1.7233455160789908,1.5510109644710917,-5.8527209233488815,-4.7241514115888465,-2.4329214092636215
1.7009386383413876,1.5308447745072489,-5.617493132764502,-4.5180800772314935,-2.3970673582975395
0.5292522802004014,0.47632705218036125,-0.33224249992491073,-0.22580146900792752,-1.464349325385531
0.9561323531340475,0.8605191178206428,-1.3923398611401439,-1.0449480119904766,-1.8802872884456445
1.4804670403517135,1.332420336316542,-4.06301201237922,-3.23013460250347,-2.2885773803777685
0.31085060177501034,0.2797655415975093,-0.09794801512702123,-0.06122933840994453,-1.2514318266677573
1.6030540412097956,1.442748637088816,-4.998219951692773,-4.021702693257932,-2.4012314249447484
0.6522924579109867,0.587063212119888,-0.4665682171568706,-0.3048837459107991,-1.3537716595513865
0.9409141183542996,0.8468227065188696,-1.389192037124876,-1.0527706734398652,-1.937212648987755
1.4890028142687606,1.3401025328418845,-4.198067922290306,-3.3555587575481973,-2.3376172580228833
0.25170279445288923,0.2265325150076003,-0.054632191264544966,-0.03055755850509545,-1.0646026107907984
0.3043409462080401,0.2739068515872361,-0.055633749435528845,-0.02043685305078291,-0.7415365093700443
1.3972971010035358,1.2575673909031821,-3.597010525985641,-2.8550836343659443,-2.2744645579758673
1.0571911257618645,0.951472013185678,-1.8415970321656825,-1.4168888631376195,-2.034241779448185
0.5317218623670096,0.47854967613030863,-0.3101514448576027,-0.20271475206836703,-1.354315208265716
1.6941390000461527,1.5247251000415374,-5.57665320982298,-4.486012568261577,-2.3987806606371467
0.32413826678884283,0.29172444010995857,-0.09930967694780557,-0.059384742868993035,-1.166933047300478
1.3258065172425102,1.1932258655182593,-3.2114253599064435,-2.543475449864613,-2.2555502899837045
1.0971742317905275,0.9874568086114748,-2.0184041764040765,-1.5609634843401252,-2.070007499184184
0.4991165394829135,0.4492048855346222,-0.24227238784560268,-0.14760780625115116,-1.2006459984683675
1.7026795248720643,1.532411572384858,-5.721096414211125,-4.619431739732073,-2.436286847949817
1.7285478731268824,1.5556930858141942,-5.800943637722083,-4.665550092839326,-2.3969048977127967
0.5994384420010823,0.5394945978009741,-0.4425939410719273,-0.30604989168742697,-1.5206569941987218
1.00186326520041,0.901676938680369,-1.5645648837312705,-1.18314748291122,-1.9243836297615378
1.555382664503117,1.3998443980528052,-4.485928129537811,-3.5666263409838206,-2.289247686746988
0.301822238655606,0.2716400147900454,-0.08777714938870143,-0.05316041716481047,-1.1895808983524268
1.7054113205130796,1.5348701884617717,-5.655754422212739,-4.550551868801756,-2.4007516823447554
0.6394815867665468,0.575533428089892,-0.47713658423456984,-0.32174063830545474,-1.4404613517676612
0.8799411707141666,0.7919470536427499,-1.2252807047139411,-0.9310480484251702,-1.9536344262608647
1.4677683113591797,1.3209914802232618,-3.949204491937774,-3.1305538419223065,-2.2631304554695433
0.24925176811903088,0.2243265913071278,-0.060333291239660275,-0.03672524255368427,-1.1989346251279112
0.27064394289386073,0.24357954860447467,-0.06655008360352863,-0.038715788949977195,-1.1216747995353251
1.4735892467038556,1.3262303220334701,-3.9609294596995888,-3.135772657859119,-2.2519523761485774
1.1215412186181082,1.0093870967562975,-2.018068181149097,-1.540083393226529,-1.9807074608286064
0.526915612995271,0.4742240516957439,-0.2775297106252954,-0.17202648660238612,-1.2340772019910335
1.707295178108388,1.5365656602975493,-5.693468899011613,-4.585823305438597,-2.411430259163309
0.3177424597956988,0.2859682138161289,-0.0925356575371227,-0.0541707546494546,-1.1315495853800628
1.3551123242331862,1.2196010918098676,-3.3767504664919823,-2.6789452902022894,-2.270196028437145
0.9468035859208064,0.8521232273287257,-1.4993171731085115,-1.1586711015897624,-2.064850952268515
0.4885802364890853,0.43972221284017676,-0.20603316165309882,-0.11532311560776132,-1.0655659085331022
1.7310482121314834,1.5579433909183351,-5.867591675607148,-4.728911068772179,-2.41744463967685
1.5250992045032064,1.3725892840528857,-4.516703089090216,-3.6328506073312177,-2.3973990817994206
0.6435385456044451,0.5791846910440006,-0.5333782283793472,-0.3760043217014472,-1.5900146884099065
0.930219423748661,0.8371974813737949,-1.4297178010785978,-1.1009006940772679,-2.039832458931956
1.487798255369105,1.3390184298321945,-4.173231988346588,-3.3320854018484343,-2.3275521403392636
0.26929445787623424,0.2423650120886108,-0.0734034690228274,-0.045846057106542534,-1.2496164534120369
1.7425536283402026,1.5682982655061823,-5.901185552708171,-4.7473181566043605,-2.399285593073425
0.5906574125113128,0.5315916712601815,-0.4168442626682566,-0.2842713146655242,-1.4750865136339668
0.8334496222528186,0.7501046600275367,-1.0749055501824476,-0.8109430065057686,-1.910409980292681
1.4991010295925136,1.3491909266332622,-4.282445631868312,-3.428470151036686,-2.3525834325834674
0.26122319043264575,0.23510087138938118,-0.06676004652885062,-0.0408297755453227,-1.2078365097335375
1.7274227850034845,1.554680506503136,-5.8083358468483235,-4.674419845151629,-2.403086555304038
0.5329835282106408,0.47968517538957667,-0.36176518139588965,-0.2538180336852217,-1.5722230950876792
0.9404537384116907,0.8464083645705216,-1.390215769974426,-1.0541235410192664,-1.9405387410466275
1.4378635473927897,1.2940771926535106,-3.85888344114226,-3.073251840392288,-2.3043120695081085
0.2857965988423111,0.25721693895808,-0.10013423416132194,-0.06909594971558546,-1.5135035694396097
1.6814249127309249,1.5132824214578324,-5.4745077407158735,-4.400175640598038,-2.3905900063700423
0.6769966932008277,0.6092970238807449,-0.5487353794028719,-0.37457206081302685,-1.4781035102209055
0.9151044901741034,0.8235940411566931,-1.3644632882341234,-1.046245121618137,-2.011571452606169
1.4875291413940699,1.3387762272546628,-4.204051551270861,-3.3632092316021605,-2.3455897163979147
0.27883020643432826,0.2509471857908954,-0.08865351821443307,-0.05910993028675321,-1.4077687351668413
0.3027702587547268,0.2724932328792541,-0.06558395309154463,-0.030749417848711047,-0.8832550871775938
1.5023973840569478,1.352157645651253,-4.2455700368847165,-3.3878348350286753,-2.3221023246835544
1.056557849170089,0.9509020642530802,-1.8347923204042382,-1.4105928147199267,-2.029155517775712
0.5470603371865377,0.4923543034678839,-0.3448698649499369,-0.23114536019133042,-1.4226555761586404
1.6891867474457896,1.5202680727012106,-5.5999305669917625,-4.515656857248098,-2.4229379507303634
0.29162868377176404,0.26246581539458763,-0.0560981943870264,-0.023780224491614835,-0.8143355392061216
1.4653408594765303,1.3188067735288773,-4.021271537474599,-3.205326480383062,-2.312070443081069
1.1177945794631001,1.00601512151679,-2.1328508426440163,-1.658054248330722,-2.1074217961861184
0.5823490497710156,0.524114144793914,-0.36330915561254173,-0.2344395976202437,-1.3225880100625524
1.6589917796061937,1.4930926016455743,-5.37034640734804,-4.32448999192369,-2.408955698116762
1.7000193832751342,1.530017444947621,-5.637537795845511,-4.539312752511268,-2.408223008441388
0.5238488358135128,0.47146395223216153,-0.35430854185083,-0.2500298527932243,-1.59398649527552
0.9146237956990302,0.8231614161291272,-1.2721204593676374,-0.9542365180572547,-1.8774061064007264
1.3891276461606397,1.2502148815445757,-3.573409849858971,-2.8401331152744067,-2.286196218150125
0.2756106327683409,0.24804956949150683,-0.0793362471489805,-0.05047098320889368,-1.2894208779237208
1.7025623446490523,1.532306110184147,-5.640580829785044,-4.539067785566631,-2.4023305287781307
0.6261112069234095,0.5635000862310685,-0.4603153538222775,-0.31134956131694386,-1.4496644449197718
0.8676306102732123,0.7808675492458911,-1.1681497867563289,-0.8820922939207636,-1.915771833772938
1.4801795383792573,1.3321615845413315,-4.059367471097248,-3.2268135140793275,-2.2874128457590457
0.2975306792179619,0.26777761129616573,-0.11092838581246603,-0.0772890738836234,-1.5470137262265804
1.6650646936668778,1.49855822430019,-5.374989758282622,-4.321462393326151,-2.393483280445679
0.56396867579337,0.5075718082140329,-0.3740064466457609,-0.25314339308083245,-1.4517241563943362
0.9495934806029244,0.8546341325426319,-1.3810344522663924,-1.0383778964730328,-1.8907932594531558
1.4174282035012515,1.2756853831511263,-3.723145698718061,-2.9596866681273624,-2.287825377775929
0.28679963035560035,0.2581196673200403,-0.09960307612852623,-0.06834654549912485,-1.4949633918742256
1.7315599845579956,1.558403986102196,-5.844802345845409,-4.7054483533988645,-2.4066322292896345
0.6084641983328991,0.5476177784996092,-0.38401230762321115,-0.24332540897511012,-1.2805309081797105
1.0356208308696784,0.9320587477827106,-1.7172608914239509,-1.309706899398094,-1.9767407070225085
1.4733139481109374,1.3259825532998437,-4.0107111127730315,-3.1858625966877017,-2.281107548441063
0.24094737514520803,0.21685263763068724,-0.07446044499495065,-0.052399302710991726,-1.5834203036854926
0.2822381019348928,0.2540142917414035,-0.07133320532485374,-0.041063033775005586,-1.1055424799182798
1.4817580303536035,1.3335822273182432,-4.00999409707346,-3.175663490076851,-2.2547797993400267
1.0980524399739777,0.98824719597658,-1.9798842018518061,-1.5217109206973398,-2.027256066725045
0.5107869865109442,0.4597082878598498,-0.27210727765010634,-0.17296400632631237,-1.2875837598818252
1.7402201575319567,1.566198141778761,-5.876422915463818,-4.725643760725209,-2.395629403558613
0.3690349956790102,0.3321314961111092,-0.11489569363991453,-0.06314469898630781,-1.041558404757206
1.4190474410472864,1.2771426969425579,-3.6980675000678676,-2.932863156889584,-2.2672321187089226
1.0193927713378017,0.9174534942040216,-1.6761074432237184,-1.2812260267665283,-1.991286441018166
0.5474704410659358,0.4927233969593422,-0.35875488169017666,-0.2448598058306231,-1.477717610188707
1.8070218827041795,1.6263196944337617,-6.371671493688498,-5.130846821551232,-2.4090262600215193
1.5888693050734388,1.429982374566095,-4.942600866327515,-3.983288712257784,-2.4170975149978773
0.5672317928160548,0.5105086135344493,-0.3694120639703702,-0.24714633939347003,-1.4174407886776004
0.9878446382109545,0.8890601743898591,-1.5162300061209448,-1.145411935008935,-1.9182392554824281
1.5258356525812848,1.3732520873231564,-4.269816038712304,-3.385109752010805,-2.2641678982357445
0.23508278926374482,0.21157451033737035,-0.036062853198415123,-0.015062564431366679,-0.8056258541126221
1.7104763107539864,1.5394286796785879,-5.697146136454299,-4.585369036787082,-2.404020756777095
0.5765687829149438,0.5189119046234495,-0.43351314690216736,-0.3071891535580001,-1.6099596970369108
1.0141060156549635,0.9126954140894672,-1.5171842223291467,-1.126388038153865,-1.8213213599768683
1.4434697848862659,1.2991228063976392,-3.984428771397727,-3.192658863843477,-2.3608351002184467
0.2441263770298415,0.21971373932685734,-0.06668194885262453,-0.04403482742717233,-1.3813185789706715
0.3345562345259607,0.30110061107336467,-0.07943222467696592,-0.036899632534093896,-0.8761398868087132
1.422568905796787,1.2803120152171084,-3.708443985841803,-2.9394371149806533,-2.262351496627736
1.0108321398851494,0.9097489258966345,-1.6443623238506124,-1.256085310141192,-1.986801204067656
0.5449542903405886,0.49045886130652977,-0.33470648901862643,-0.22185592116559288,-1.391422305662411
1.7100253407185153,1.5390228066466638,-5.730726432013998,-4.619535498972198,-2.419466235253055
0.2987790250550763,0.26890112254956866,-0.07665880729910768,-0.042736623090220124,-1.0601732145883287
1.3219397485260305,1.1897457736734274,-3.1493339376397262,-2.4852745521211617,-2.2248993633666396
1.0691069072322361,0.9621962165090125,-1.913420939711787,-1.4790848996569497,-2.0667275685886053
0.530898496633473,0.4778086469701257,-0.2719214915907937,-0.16481727037427463,-1.1910651673397918
1.7937738491842539,1.6143964642658284,-6.294702445613426,-5.0720050892468524,-2.4152095101463025
0.312420552503315,0.2811784972529835,-0.0856822517386921,-0.04859174312063093,-1.0837438855508228
1.391676580012462,1.2525089220112158,-3.6066847190686993,-2.87071451179373,-2.299039979075265
1.0427479558275041,0.9384731602447537,-1.7310475802086764,-1.3178647264433498,-1.9654648982958414
0.48515959461559344,0.4366436351540341,-0.2318349388282831,-0.1423906025742077,-1.2159749249929055
1.8379328676718996,1.6541395809047097,-6.623938049924795,-5.340299104018707,-2.420872709158717
0.3018909684405326,0.27170187159647935,-0.10480558514224886,-0.0701730855483831,-1.4197084491604242
1.341022454146121,1.206920208731509,-3.3424227957443358,-2.659053131185183,-2.294585612728674
0.9888070243532624,0.8899263219179362,-1.596041391083829,-1.2245004451478945,-2.015283017848532
0.5321948650228815,0.47897537852059335,-0.3048642306007677,-0.19723630834521294,-1.3288626452105026
1.739620455241316,1.5656584097171844,-5.9687019461115165,-4.818715801359795,-2.434926533651985
0.3131096149915164,0.28179865349236477,-0.08138575978854265,-0.044131460008491136,-1.0248742817172192
1.3951433547595886,1.2556290192836297,-3.4726888968954697,-2.7330474043701303,-2.202638317123484
1.0878477622982807,0.9790629860684527,-1.9859683470857474,-1.5362715005895444,-2.0718154050836595
0.5228248592816158,0.4705423733534542,-0.31609896415481686,-0.21222754743133715,-1.4276626418142566
1.5928920987789787,1.4336028889010808,-4.980111836996871,-4.015935846422921,-2.4231559236865037
0.3048532639636285,0.27436793756726563,-0.08204577220331677,-0.0467302774345912,-1.0899071196331982
1.4493530473734422,1.3044177426360979,-3.9494264209202727,-3.1511892036666125,-2.321136240234287
1.1498776008600395,1.0348898407740357,-2.097754153127353,-1.59531112428269,-1.9586928696638755
0.5941025236300234,0.534692271267021,-0.38924481527006516,-0.2551208480083114,-1.3614917788130811
1.7226518395663948,1.5503866556097554,-5.823631198421107,-4.6959700414837435,-2.4227791112142865
1.6930104506586527,1.5237094055927876,-5.63898855772946,-4.549800491034484,-2.428828870823033
0.6856272913726661,0.6170645622353995,-0.5439397915617704,-0.3653075741452634,-1.4285308344699787
0.9205305972706401,0.8284775375435761,-1.254472166836144,-0.932469066241796,-1.827677452725126
1.4856824602199157,1.3371142141979242,-4.174736273514872,-3.3359803719249332,-2.3350276857186443
0.2994915265220165,0.26954237386981483,-0.11716826384566142,-0.08308409755143611,-1.6127085817106421
1.7407254235445648,1.5666528811901084,-5.932857815603204,-4.781410315536931,-2.417232233426269
0.6692231454794426,0.6023008309314983,-0.5368418087535957,-0.36665515374434376,-1.4798558249758729
0.9474647408569401,0.8527182667712461,-1.392429800268491,-1.0513078149049897,-1.9149708894746336
1.4440053246418019,1.2996047921776217,-3.9223006054821647,-3.1299430819964926,-2.3222997037792688
0.2590827952918696,0.23317451576268267,-0.06737026828417911,-0.04186318825400455,-1.2390992946534871
0.25622536576649196,0.23060282918984276,-0.0537023428014714,-0.02875479633784582,-1.0098665101746263
1.4166693187905093,1.2750023869114584,-3.6520978862460893,-2.889456141901191,-2.2465723719747674
0.9830127069538778,0.88471143625849,-1.5588439448717053,-1.1916446316992453,-1.9915873444405678
0.4761616335006371,0.4285454701505734,-0.2441118208031609,-0.15795445834032287,-1.3292142618001899
1.6421302817946297,1.4779172536151668,-5.268597728578399,-4.243892820871373,-2.4120971849491477
0.30703953531896433,0.2763355817870679,-0.08459674036500464,-0.048772895390428145,-1.1078475720731524
1.3958814197082552,1.2562932777374296,-3.5467331655884875,-2.806308889191528,-2.2472244128448833
1.059845681456696,0.9538611133110265,-1.8219536670015768,-1.395109976970662,-2.002474712859085
0.4725039233304182,0.4252535309973764,-0.23946898959092777,-0.15463020571712552,-1.3241995166423404
1.6716345135460462,1.5044710621914417,-5.528232396058235,-4.466374856244471,-2.44241025195858
1.7119045144243916,1.5407140629819525,-5.764321335671767,-4.650686850399254,-2.428309783203768
0.5549595302214985,0.49946357719934864,-0.3938549860188354,-0.2768225555490422,-1.578805756495908
1.027561954983081,0.924805759484773,-1.5553636578653973,-1.15412790076051,-1.8185736561192571
1.5162440281888765,1.364619625369989,-4.334651468659196,-3.4610330065121917,-2.3277211772469
0.29276185342218836,0.26348566807996954,-0.07371113848080857,-0.04114152740951449,-1.0617423102293668
1.6242977185780572,1.4618679467202513,-5.124686387269778,-4.122116017410181,-2.398010087841671
0.5873998305844186,0.5286598475259767,-0.38894463158458703,-0.25782997841575767,-1.3916663579893198
0.9302323455345167,0.8372091109810651,-1.347746241601498,-1.0189199992636118,-1.92282711405005
1.441682807182237,1.2975145264640133,-3.9050544535308633,-3.1152437132514184,-2.3195441152075107
0.26187626487036175,0.23568863838332557,-0.0805284821096238,-0.05446839443069207,-1.4496802367500126
0.34091676251038194,0.30682508625934374,-0.09879391045520744,-0.05462869965019457,-1.0494178475699045
1.471340134149052,1.3242061207341467,-4.076639352237987,-3.253999471902041,-2.3248295148399705
1.0694393874216332,0.9624954486794699,-1.8917348227043573,-1.4571285934242293,-2.0420336256528575
0.5472969728748319,0.49256727558734875,-0.3232997404049166,-0.20947682932809403,-1.3325215610638872
1.8159078293274127,1.6343170463946715,-6.414131067197728,-5.161072994244943,-2.4014038856644433
0.30962039029981503,0.2786583512698335,-0.09138099422033405,-0.054952375506358314,-1.1768246386332761
1.4111311809505351,1.2700180628554816,-3.614204203508134,-2.85751354376481,-2.2407473482958795
1.0204950636009156,0.918445557240824,-1.672040791896874,-1.276304925460016,-1.98216604860815
0.5470274198051153,0.49232467782460376,-0.3644086864102578,-0.25069786716317405,-1.5034379547853283
1.68740715601864,1.518666440416776,-5.6118658120142335,-4.529875506144727,-2.433226209871351
1.7248637610455155,1.552377384940964,-5.840085704883161,-4.709526807099289,-2.423397223284388
0.56652806525569,0.509875258730121,-0.3907978842399108,-0.2688353457254157,-1.5032261648468535
1.005114860438198,0.9046033743943783,-1.4976757176412931,-1.1137784822252879,-1.830211928650147
1.4223444030315482,1.2801099627283934,-3.7207566602007676,-2.9519924918834026,-2.2705795008581435
0.25129096942814194,0.22616187248532774,-0.08017863522237358,-0.05618271772224212,-1.567544494838437
1.694613977167954,1.5251525794511587,-5.601193332471896,-4.509941050458959,-2.407986101955134
0.5590545900831948,0.5031491310748754,-0.29757398336189445,-0.1788080101785206,-1.1754428119144376
0.993117190793076,0.8938054717137685,-1.6242396502823595,-1.2494525835158417,-2.0331250443391147
1.4546982149366747,1.3092283934430073,-3.9235087064125436,-3.119372885727364,-2.288989444481057
0.2935619412187529,0.2642057470968776,-0.09258747505518553,-0.05983960198897896,-1.3263792528079776
1.627720317411186,1.4649482856700675,-5.156185385877071,-4.149385481826067,-2.402613626550886
0.6177861757492044,0.5560075581742839,-0.4303715813091923,-0.285340872909398,-1.392137702319086
0.9500974398004643,0.8550876958204179,-1.4117171872407586,-1.0686968320969075,-1.930751529943243
1.4610216629979413,1.3149194966981472,-3.9615284283873793,-3.150386394482657,-2.291207631429575
0.2608979233145433,0.23480813098308898,-0.045752720362116306,-0.019886984333976607,-0.8298329171408906
1.7448104807101081,1.5703294326390973,-5.936614959674354,-4.779756786507934,-2.4074503579242634
0.5625511199933999,0.5062960079940599,-0.40232301480211385,-0.28206678501189897,-1.5695164460939186
1.025890188425258,0.9233011695827322,-1.6378765480169102,-1.23794529010817,-1.9212965065977115
1.5256168038335778,1.37305512345022,-4.359558550344877,-3.4751060301319114,-2.3124192109654027
0.23199204663248355,0.2087928419692352,-0.045646103818862666,-0.0251943861325859,-1.0470622503761953
1.651989151007664,1.4867902359068976,-5.36172579398495,-4.32467989506708,-2.425521894069807
0.585584354219977,0.5270259187979793,-0.4017679260138354,-0.2714624923690891,-1.446476275814613
0.9661079105900268,0.869497119531024,-1.4985696533801571,-1.1438911453163987,-1.9821688117849392
1.4279497073296792,1.2851547365967113,-3.809076961380735,-3.0342416220488277,-2.3062633907287244
0.27611179056480945,0.2485006115083285,-0.08424184755005418,-0.05527151361227019,-1.3641840248286878
1.6131339420588522,1.4518205478529669,-5.050861727046487,-4.062025303338001,-2.3962912496608753
0.6531790824547794,0.5878611742093015,-0.4775703132531057,-0.31544600602564826,-1.381935478861294
0.9521315260909589,0.856918373481863,-1.3952974283526989,-1.0508067400217054,-1.900149992165907
1.527661817589987,1.3748956358309883,-4.468876552238671,-3.5820513132481806,-2.3640621571128686
0.24781967491165338,0.22303770742048803,-0.08161328893101583,-0.05827574424715512,-1.6406059983369128
1.7673235923187396,1.5905912330868657,-6.064552320128153,-4.877647901740916,-2.3970747561840677
0.5961011844018655,0.536491065961679,-0.4143143901227373,-0.2792864737455206,-1.4394779916602278
0.9752122363380744,0.877691012704267,-1.4898889195739522,-1.128494135330619,-1.9340628707125398
1.539631074981325,1.3856679674831924,-4.45324528185689,-3.552469019978592,-2.319307121326085
0.2623032451394303,0.2360729206254873,-0.05941263324260329,-0.03326749612654638,-1.0660717994840934
1.6863614197970513,1.5177252778173462,-5.526162003511545,-4.445512365003173,-2.3990388315590505
0.5454645530546214,0.49091809774915923,-0.35046732714179885,-0.23740532725894925,-1.454217782528552
0.9571869385222197,0.8614682446699977,-1.4223779689970701,-1.0742193715916049,-1.91662200753508
1.3826568175831617,1.2443911358248456,-3.5504106067452605,-2.823949454165766,-2.292792564579844
0.28833311365601844,0.2594998022904166,-0.08997806333890424,-0.058386389255285956,-1.3361726522433441
1.6954795857162899,1.5259316271446608,-5.566720630161546,-4.4743532404408874,-2.390723097858274
