C20_hat,C21_hat,C40_hat,C42_hat,C40_normal
1.4782888330291806,1.3304599497262626,-3.350799592940747,-2.5203712008744117,-1.892974844027178
2.478527086274409,2.2306743776469684,-11.490257617144065,-9.15588094053362,-2.3091779839160584
0.4466101465848701,0.4019491319263831,-0.20381371126270198,-0.12801867451032953,-1.261511479964386
2.7221838814220543,2.4499654932798487,-14.517045675105091,-11.701137343080953,-2.4185680317853304
0.8944334099874736,0.8049900689887262,-1.0277378547191496,-0.723733627256458,-1.5859931528772813
1.4883042610372696,1.3394738349335427,-3.45792147257212,-2.616202634671876,-1.9272881773172776
2.278291316614719,2.0504621849532474,-9.766508381532594,-7.7940760786550225,-2.3229282648674134
0.4392293555821462,0.39530642002393157,-0.20157184985295257,-0.12826132766701168,-1.2899181279340042
2.576832594777079,2.3191493352993713,-12.995678854103723,-10.472453689931605,-2.416248186812728
1.0058359221576372,0.9052523299418734,-1.239231413678956,-0.8547831708039284,-1.512213502014167
1.510983581041606,1.3598852229374454,-3.5498340034954703,-2.682266878268091,-1.9195681526378738
2.3330324109760876,2.099729169878479,-10.206048798419904,-8.13769351076724,-2.314893829734505
0.4281998023017386,0.38537982207156474,-0.2255944004701813,-0.15591947360750708,-1.5189741110990522
2.598075659546177,2.338268093591559,-13.163277583198578,-10.598278672762582,-2.4075506492391345
0.9169851319713633,0.825286618774227,-1.0272750304791376,-0.7077475722216529,-1.5082631658903676
1.494068665113433,1.3446617986020897,-3.445712815831948,-2.5974611689238905,-1.9056930249717754
2.3551508642792145,2.119635777851293,-10.36763809230808,-8.25987856677233,-2.30758307919792
0.44413860426201673,0.3997247438358151,-0.20537590939280292,-0.13041745147039435,-1.2853678521582514
0.5002795032528329,0.4502515529275496,-0.29953500940442157,-0.20442876848195907,-1.47753286894293
2.2185919199499624,1.9967327279549663,-9.124351906822685,-7.253934866061128,-2.2885592146204874
1.6819064654258558,1.5137158188832702,-4.521503200818488,-3.4465556446107968,-1.9733046698260575
0.8206592553870766,0.738593329848369,-0.722143858309265,-0.466220845197326,-1.3237712949163083
2.7037740019726875,2.433396601775419,-14.396829146662636,-11.618879482240144,-2.431314030355089
0.5018146373312774,0.45163317359814964,-0.2420092089366972,-0.14631839544552694,-1.1864794570893122
2.183383299096005,1.9650449691864045,-8.80420197816086,-6.992680178467746,-2.2800533566996335
1.746347332967904,1.5717125996711137,-5.095567273989693,-3.9366702511913303,-2.062748453996632
0.7953475874726561,0.7158128287253905,-0.6644750752870598,-0.4240955170256018,-1.2968201203135163
2.8148684486809485,2.533381603812854,-15.496674311728391,-12.485750246044184,-2.414555990200134
1.0318741181913818,0.9286867063722436,-1.7465906465504393,-1.3419802521490074,-2.0251289039835587
1.0850928851042745,0.9765835965938471,-2.0464856001263247,-1.5990635037908358,-2.145802972450652
0.3697767254795479,0.33279905293159306,-0.10730038830140781,-0.0553411541529846,-0.9688066923241674
1.4818649850202612,1.3336784865182352,-4.27404318400716,-3.4395921271521024,-2.4029050744736753
0.37436974085927466,0.3369327667733472,-0.1144792106562515,-0.06122118356525613,-1.0084169333853188
1.1361534564296278,1.0225381107866651,-2.153177413263732,-1.6626564361720761,-2.059305637893546
1.1648571893627475,1.0483714704264728,-2.3968668487510882,-1.881247785539258,-2.1807883624321187
0.32561292479772674,0.29305163231795406,-0.06959324777469203,-0.0293042125924666,-0.810361528727235
1.6763093191822491,1.5086783872640241,-5.545096832984655,-4.477291918225297,-2.436216032118168
0.3826429601171582,0.3443786641054424,-0.1356142038559086,-0.07997626258356455,-1.1434908786565583
1.012886449734649,0.9115978047611841,-1.775182933416042,-1.3853261285947385,-2.136173743021816
1.1065882051111349,0.9959293846000213,-2.132315681855596,-1.6669914486929844,-2.149781931033169
0.35086634799035854,0.3157797131913227,-0.12673380373888485,-0.07995306996109014,-1.2709369844307405
1.5435050521233022,1.389154546910972,-4.713194852163972,-3.8078798707105124,-2.442385793299736
0.3865281950404752,0.34787537553642767,-0.11142420064387276,-0.05465066333059862,-0.9207296965680416
1.091683204628898,0.9825148841660082,-2.1214024642946963,-1.668529020972544,-2.197580498750818
1.2284742683883745,1.105626841549537,-2.6958517367497565,-2.1223751060746636,-2.2053567664458935
0.34601217187020056,0.3114109546831805,-0.10255420665462534,-0.05705892588333872,-1.0575129820029163
1.5943867598141153,1.4349480838327038,-5.014726858504263,-4.048740585353453,-2.435425817443928
0.3743533744846263,0.3369180370361637,-0.14326531836590162,-0.09001194775045143,-1.2620964517518036
2.7076517930020367,2.4368866137018332,-14.386547089054368,-11.600623360838457,-2.422623507250752
0.9664362963145849,0.8697926666831265,-1.0794561664272893,-0.7245365027902736,-1.4268342578647362
1.450292785720316,1.3052635071482845,-3.3950823946926585,-2.595809712253949,-1.9927550868162087
2.262735011016068,2.0364615099144614,-9.655400402454742,-7.709811905025147,-2.3281870868124486
0.3751813050459657,0.3376631745413691,-0.10642124729113672,-0.052932062861859,-0.9333852774237924
2.729254101262968,2.456328691136671,-14.634605649540921,-11.804051028821846,-2.4255378839757484
0.9840034578987762,0.8856031121088985,-1.2217160753497398,-0.8537762093901753,-1.5577294129406218
1.5177602001186752,1.3659841801068078,-3.524596537907158,-2.649230048382732,-1.888939598418191
2.3773280119477707,2.1395952107529936,-10.393123702713265,-8.245482081684482,-2.2702979774147485
0.4235895614734189,0.381230605326077,-0.17718901914490742,-0.10900633484099487,-1.2191616322224392
2.719024513076522,2.44712206176887,-14.429841770290476,-11.620465935260292,-2.4096296814395926
0.8654677738130025,0.7789209964317023,-0.8965447514114135,-0.6119116537580562,-1.4776961810503086
1.5256488796776775,1.3730839917099098,-3.58737544330913,-2.7028857317656647,-1.902753910407917
2.3663730451014997,2.1297357405913497,-10.436178721649243,-8.308284593987723,-2.3008593405315487
0.48009051791288726,0.43208146612159853,-0.23683608092908198,-0.1492510568809336,-1.2685762901569804
2.595882567964261,2.3362943111678347,-13.153943677793722,-10.593273281262645,-2.40991028414878
1.022074861215656,0.9198673750940904,-1.1692048544554086,-0.7722427861223873,-1.3817840579810363
1.5070241540493994,1.3563217386444595,-3.5748335780753218,-2.7118072937377655,-1.9432576385912457
2.3772114638340263,2.1394903174506235,-10.715276626077953,-8.567845575440066,-2.3408993258063515
0.4042068093605172,0.3637861284244655,-0.15394887946021713,-0.09186328446152156,-1.1632800024918917
0.48148107164684184,0.43333296448215763,-0.15701716031574198,-0.0689240318211492,-0.8361874843697044
2.23541221480809,2.011870993327281,-9.241311320438845,-7.342425567795824,-2.283144205040662
1.685442744888027,1.5168984703992243,-4.695105911039731,-3.61563335744737,-2.0404801140363094
0.8434543542357581,0.7591089188121822,-0.7789510537212583,-0.5086132596031396,-1.351767439191401
2.7203449749410615,2.4483104774469555,-14.45991390947899,-11.6478087320579,-2.4123078219212144
0.5068947225646819,0.45620525030821374,-0.24620095934357755,-0.14856290063328575,-1.182957610546445
2.1451428288052186,1.9306285459246968,-8.452338726059784,-6.703716378789492,-2.267667868468614
1.7356506428028315,1.5620855785225485,-5.04221998832526,-3.897476389857746,-2.0663892976694496
0.8018415321200829,0.7216573789080746,-0.6453520299776634,-0.40103108977724433,-1.239180490261299
2.732042431364276,2.4588381882278485,-14.753342533962282,-11.917001312187848,-2.440228677578647
0.3377935632620665,0.30401420693585984,-0.08541762169591804,-0.0420579149710302,-0.9241867052647428
1.5923827101623005,1.4331444391460704,-4.972436272420223,-4.008876848083167,-2.420969399467465
0.3820761776571013,0.34386855989139115,-0.15874503359166514,-0.10327179548910204,-1.3425028224298803
0.9887013292052671,0.8898311962847404,-1.6282502386330848,-1.2567887176516253,-2.056391952263127
1.1619576466720232,1.045761882004821,-2.4420487371686823,-1.9289934195580403,-2.232999941050809
0.2831976554671827,0.2548778899204644,-0.07380275102897971,-0.04332640444537826,-1.1360781953779284
1.5035383844314132,1.3531845459882719,-4.430765821244015,-3.5717273053297376,-2.4197179062336196
0.405120868546809,0.3646087816921281,-0.1306308076917716,-0.06826409880156567,-0.9826330406749197
1.0827811070474964,0.9745029963427467,-1.971703093035686,-1.5261854212396648,-2.0762285568902894
1.1060046288887828,0.9954041659999046,-2.140213503514787,-1.6753799326478893,-2.1600220860859354
2.788652970525289,2.50978767347276,-15.212566171574295,-12.25746372336688,-2.415063289208649
0.9822223136254731,0.8840000822629258,-1.1671458843846658,-0.8005368284988306,-1.493552634007656
1.4881295503673073,1.3393165953305766,-3.2871650327710533,-2.445643800474019,-1.8325465196975605
2.266970836024025,2.0402737524216223,-9.758634083688523,-7.805754510562807,-2.344294392165859
0.4657184030442038,0.41914656273978346,-0.2292574486384728,-0.14683786888353634,-1.3049432848217688
2.7201123845178525,2.448101146066067,-14.447564274955443,-11.635939948880631,-2.4106597730707273
0.9123584825046269,0.8211226342541642,-1.0068004066821912,-0.6904891664548957,-1.4932321607531156
1.5739754574350577,1.416577911691552,-4.0768998726124455,-3.135488351181443,-2.0316510365382623
2.196091549406268,1.9764823944656413,-9.109209966842867,-7.27653909136089,-2.331818868748485
0.43223539202758704,0.3890118528248283,-0.225324566938565,-0.15433014197249312,-1.4889594722015393
1.3039985899513789,1.173598730956241,-3.2676201314829223,-2.621463448896752,-2.372423955149782
0.23919103472071082,0.21527193124863975,-0.08441291163609377,-0.06267221822160335,-1.8215205138195125
1.3932442536850957,1.2539198283165862,-3.7427417665586735,-3.005112537396589,-2.3804020945371547
0.7319707875332233,0.6587737087799009,-0.7968089743144124,-0.5932121054696496,-1.8360381458745445
0.6219775916638932,0.5597798324975038,-0.5039825872505552,-0.3569772599283887,-1.6083517502879587
1.4975875491861106,1.3478287942674996,-4.325497178113832,-3.473245160472472,-2.3810393495440834
0.2299529915052405,0.20695769235471645,-0.061243921349681166,-0.04115013759484166,-1.4298808297774879
1.2573431192249118,1.1316088073024206,-3.0335680389251465,-2.432821585529499,-2.368978407182689
0.730838647829158,0.6577547830462421,-0.7997695438235571,-0.5968019947424712,-1.8485739638219023
0.628349181487135,0.5655142633384216,-0.5287528559872186,-0.3787202323145087,-1.6533530463516861
1.094874774270981,0.9853872968438829,-2.021252635520013,-1.5657273424127391,-2.0816450623176057
1.0557312876764902,0.9501581589088411,-2.0289319137651556,-1.6053958640891128,-2.247375641925898
0.32873136296114913,0.2958582266650342,-0.11553253716397932,-0.07446809974614728,-1.3198877895787864
1.519483849038101,1.367535464134291,-4.523199221745815,-3.64584337810051,-2.418624908001832
0.4066344167085578,0.36597097503770204,-0.15725440953204278,-0.09442082096831733,-1.1741120520723434
1.0577958013299191,0.9520162211969272,-1.9291323806270344,-1.5039382368487761,-2.128498429946945
1.237269575229119,1.113542617706207,-2.6695384695305253,-2.0878207888512206,-2.1528932568509185
0.3003721436009548,0.27033492924085933,-0.08810715291607707,-0.05382225154853265,-1.205609998507491
1.5920847604595847,1.4328762844136262,-4.956300944804237,-3.9931020686989296,-2.414016750539746
0.39150448525680914,0.35235403673112825,-0.12519065160267356,-0.06694586205171796,-1.0083548632255401
0.7230834016660334,0.65077506149943,-0.7899740478631846,-0.5912911976725141,-1.8653100079771716
0.6136112638970017,0.5522501375073016,-0.44336896172162243,-0.3002918241127376,-1.453763033866177
1.4257259558961703,1.2831533603065532,-3.8756546422251827,-3.103230731725084,-2.353899621642164
0.23377068636606987,0.21039361772946288,-0.0637837986144103,-0.04301727976886621,-1.4409378755323652
1.4309069652599171,1.2878162687339254,-3.9567489492153367,-3.1787009467881853,-2.3857815811728758
0.7444066507403158,0.6699659856662842,-0.8071882786398261,-0.5966145992065885,-1.7983297906110638
0.638343116297406,0.5745088046676654,-0.5325026924041697,-0.37765955743694196,-1.6133493937001377
1.3409386271928634,1.2068447644735771,-3.401169929714343,-2.7178856969931484,-2.3352076747854658
0.21406584539010015,0.19265926085109014,-0.05149825701284581,-0.0340850662710661,-1.3874353349565358
1.4706418785359974,1.3235776906823977,-4.1606121772259375,-3.3387529139624608,-2.374971263054314
2.7173425051779305,2.4456082546601374,-14.461984785519734,-11.656083675149995,-2.4179878658507743
0.8594208053544857,0.7734787248190371,-0.939525714901575,-0.658856149044637,-1.5704059286050422
1.473069600635244,1.3257626405717196,-3.328099170846564,-2.5035242324866065,-1.8934973676466382
2.2500606135552492,2.025054552199724,-9.43899758988871,-7.515143939313112,-2.3017196279518544
0.43541527613905034,0.39187374852514534,-0.20078965509532715,-0.12874679927113394,-1.307521958881231
2.7220284908952026,2.4498256418056825,-14.471664208596646,-11.656077348603464,-2.4112826700648475
0.9890160004749653,0.8901144004274688,-1.1567594856464831,-0.7850614789521946,-1.4599951567910467
1.414217983498526,1.2727961851486733,-3.1224863161411847,-2.3624815642979424,-1.9274486377473772
2.3660667187775535,2.129460046899798,-10.432557063889899,-8.305213811161327,-2.3006564754867473
0.46090825012356545,0.4148174251112089,-0.2629878270057481,-0.18226198929360057,-1.528345926887672
0.3085192169350495,0.27766729524154454,-0.08368872182474119,-0.047518761081819,-1.085469125883667
1.5169491933166024,1.365254273984942,-4.494392280826309,-3.6199610358868304,-2.411259137272106
0.36057976876036923,0.32452179188433233,-0.16108680591444596,-0.11168005345151907,-1.529580152360141
0.9899345044947323,0.890941054045259,-1.6840807009291385,-1.3116919781172305,-2.121607080599575
1.221941608428001,1.099747447585201,-2.6115984226730893,-2.044204730798197,-2.1593372279119727
0.3534924605155716,0.31814321446401445,-0.06682293553280366,-0.01933930606908954,-0.6602071458855387
1.5253171247283548,1.3727854122555194,-4.580891883015433,-3.6967867972393944,-2.4307748299812344
0.3218846224647777,0.28969616021829997,-0.10642581050792735,-0.06705412063979621,-1.2681233186406438
1.0287404330262035,0.9258663897235831,-1.815123040492049,-1.4129664266457311,-2.1174318035880106
1.1526708393213276,1.0374037553891948,-2.396965885224306,-1.892078860972047,-2.227235916235406
0.3236581241325086,0.29129231171925773,-0.1904420547046989,-0.15063531380424863,-2.244423535732096
0.12456092956303855,0.11210483660673469,-0.016589014133618907,-0.010693152567647772,-1.319993756750503
0.15872367976720247,0.14285131179048222,-0.03188206941918907,-0.02230865094202931,-1.5623489411888143
0.2824138888263405,0.25417249994370644,-0.1389435937859289,-0.10863570403716258,-2.150707782991084
0.07126912968112588,0.06414221671301329,-0.003666910065993418,-0.0017367803047014657,-0.8912762400184366
0.28380530558952966,0.2554247750305767,-0.14437489116137747,-0.1137676195986863,-2.212919576403809
0.11316815897622552,0.10185134307860297,-0.014827922567689212,-0.009961250329383274,-1.4293769976924815
0.1843646099225827,0.16592814893032443,-0.0504998104562196,-0.0375834928872953,-1.8342123423720436
0.28308801976334175,0.2547792177870076,-0.1467890893798035,-0.11633633514506204,-2.2613395395726
0.059727914212451536,0.05375512279120638,-0.0037578745745018337,-0.002402253554757245,-1.300476665978104
0.28784415997857704,0.25905974398071935,-0.053719562337569804,-0.022234943372736196,-0.8004470377639128
1.5271357364169924,1.3744221627752933,-4.592790936948058,-3.706576385120148,-2.4312878380680214
0.37059360118149753,0.3335342410633478,-0.13388731390409658,-0.0816982593541617,-1.2035345915059072
1.0626136023479085,0.9563522421131176,-2.008252188794734,-1.5791760749947104,-2.19574796137385
1.0407921894547454,0.9367129705092708,-1.9935443291164971,-1.5819099440970956,-2.272023554479744
0.32527692095476457,0.2927492288592881,-0.09127253567662613,-0.051066607060417546,-1.064997520061872
1.5881794512976515,1.4293615061678864,-4.906211231817208,-3.947731923398046,-2.401386574654238
0.41118087333123343,0.3700627859981101,-0.15179891401873885,-0.08755242399323315,-1.1084544122776605
1.0611776751824924,0.9550599076642432,-1.8406163987423474,-1.4126991365861739,-2.017911235716165
1.1803479375543016,1.0623131437988713,-2.5271397198871264,-1.9977156434854229,-2.2393611724248728
0.4403099591074159,0.39627896319667427,-0.22433263892354316,-0.1506609520896569,-1.4285334991543552
2.207626560044943,1.9868639040404488,-8.976471022400727,-7.124497311526697,-2.273889694928478
1.7296005943355646,1.556640534902008,-4.832135788898796,-3.6953588668469393,-1.994171289889589
0.7978035295935957,0.7180231766342361,-0.6659390260961338,-0.42407264679997403,-1.2916877505350945
2.778330470393179,2.500497423353861,-15.176510160959563,-12.243244483927793,-2.4272756227957744
0.488335625639289,0.4395020630753601,-0.23930330772690506,-0.14868406808486911,-1.2388732210450248
2.347556410119556,2.1128007691076003,-10.192217207326024,-8.098029189822526,-2.2832400713469565
1.6426330110931644,1.478369709983848,-4.357450944255419,-3.3321185247848817,-1.9937302348332677
0.818947260558484,0.7370525345026356,-0.775026306416021,-0.5201699524970481,-1.4266569485286116
2.673878338432586,2.4064905045893275,-14.080831720697528,-11.363974080576707,-2.431420105040368
0.06510569433971508,0.058595124905743576,-0.0028289778979386903,-0.0012182523524652562,-0.8239608666086091
0.2518019973734331,0.2266217976360898,-0.1153292314060284,-0.09123561797115325,-2.2456188097340135
0.19291026854114002,0.17361924168702603,-0.05216313732986476,-0.038021676080591156,-1.7304856166692708
0.0842191534425018,0.07579723809825162,-0.005044350327743325,-0.0023490613212460935,-0.8780080107315733
0.3606262197872958,0.32456359780856625,-0.24877066267996542,-0.19935117992869691,-2.361563051044856
0.05994544064058469,0.05395089657652622,-0.004383416803344535,-0.003017903578978867,-1.5059669308944377
0.22943294354454524,0.20648964919009072,-0.09570150391956628,-0.07569850319783075,-2.2445133339431043
0.16985932188124855,0.1528733896931237,-0.04354359672021195,-0.03257976481282805,-1.863204430922675
0.10241570313698319,0.09217413282328486,-0.010119482457358144,-0.006133671482721927,-1.1910779395749829
0.31937173159359394,0.28743455843423454,-0.19591351318631517,-0.1571541580687007,-2.3712995983630414
0.4654229892153242,0.41888069029379177,-0.22112296566333473,-0.13880791328508615,-1.2602397367633302
2.2504918073267346,2.025442626594061,-9.467612049325798,-7.543020966884792,-2.3078127175948118
1.6175039777541365,1.455753579978723,-4.185214977593497,-3.1910137127343243,-1.9748860280290323
0.8184379704879141,0.7365941734391227,-0.6885884033425418,-0.43404893295871894,-1.2691213377867354
2.9328156572659423,2.639534091539348,-16.91345891234669,-13.644923994135073,-2.427604207365789
0.4723611339574266,0.42512502056168394,-0.22351167890223078,-0.1387241633702832,-1.2367071989921936
2.1702303387646014,1.9532073048881413,-8.559518915430699,-6.769757020578861,-2.243637428359008
1.5490207517034655,1.394118676533119,-3.978155499169052,-3.066358689270024,-2.0468323119669067
0.7433097463171006,0.6689787716853905,-0.5759168261749796,-0.36596326216638264,-1.2868712359272618
2.7531315342467972,2.4778183808221175,-14.999184136026606,-12.11888550297824,-2.4430294155262375
0.3384109928486251,0.3045698935637626,-0.09981071037383335,-0.05629235034313232,-1.0759775339238242
1.473014380021905,1.3257129420197147,-4.242548237784389,-3.4180351195588887,-2.413947368515549
0.36435888378573644,0.3279229954071628,-0.07863436555633502,-0.028186555002771674,-0.7312546527218291
1.026847631981964,0.9241628687837675,-1.794823804879313,-1.3941457023426655,-2.101477721547687
1.1441015811691124,1.0296914230522012,-2.404150660550463,-1.9067426578976707,-2.2675010120038994
0.3172033615066543,0.28548302535598885,-0.11181772004945312,-0.07358289048002706,-1.3719871754735484
1.4661338513090412,1.319520466178137,-4.2199012192520815,-3.4030728006694537,-2.4236506710546712
0.3986675329195971,0.3588007796276374,-0.13811059946319754,-0.07771499477760227,-1.0728036791080269
1.060446749669266,0.9544020747023394,-1.9561322765803393,-1.528804299204377,-2.1475113587096404
1.1968412555244183,1.0771571299719764,-2.5333197675222707,-1.9889967509706694,-2.183392886041628
0.3453689730873471,0.3108320757786124,-0.2267800190784001,-0.1814537226012648,-2.3472163954092204
0.10433696947418543,0.09390327252676689,-0.01349986832132247,-0.009363111105680774,-1.5309749226288247
0.1961691898341431,0.1765522708507288,-0.057083171751791714,-0.04245987835652177,-1.8313083696947836
0.22797994907949276,0.20518195417154347,-0.08932173426339776,-0.06957128853412826,-2.1216748247607238
0.054903102868135115,0.049412792581321606,-0.0002751064977642107,0.0008703467699644196,-0.11267356882137136
0.2979973111992485,0.26819758007932365,-0.16702468599698747,-0.13327977495383442,-2.3220467227532087
0.11499103333370933,0.10349193000033839,-0.012746787982177758,-0.007722071638259142,-1.190111878884552
0.17181004358722873,0.15462903922850585,-0.0441079149810672,-0.03289081237163792,-1.8447368104209787
0.23481780204552433,0.2113360218409719,-0.09737298176500202,-0.07642000970515542,-2.18017529010494
0.05098455375339297,0.04588609837805367,-0.0031709378176306416,-0.0021831564234862473,-1.5060016988297542
0.295679908779981,0.2661119179019829,-0.07652593086280532,-0.04330381964947294,-1.0806373428372695
1.498476787858102,1.3486291090722917,-4.37406640908061,-3.520801989255786,-2.404918226050735
0.40026724733731295,0.36024052260358164,-0.16919103134766555,-0.10830976101708947,-1.3037436609137973
1.0893243581511394,0.9803919223360255,-2.0303041304858667,-1.5793856587265376,-2.1123294279686657
1.1159576789937673,1.0043619110943907,-2.181808447966971,-1.708571062271012,-2.162898553683866
0.2886243188751381,0.2597618869876243,-0.060698044941665696,-0.029042525912133507,-0.8995469635310793
1.591867160130295,1.4326804441172654,-4.957138318639567,-3.994202717549077,-2.4150847267790803
0.37430229649286395,0.33687206684357757,-0.14459049450969857,-0.09135165502896256,-1.2741182627724463
1.0321176988703624,0.9289059289833261,-1.7614786881072748,-1.356677249265123,-2.041427323581532
1.104241933094677,0.9938177397852094,-2.176323476137021,-1.7129703823512468,-2.2034842846695297
2.766026608339792,2.489423947505813,-15.032154430068811,-12.124811214812192,-2.425624121150707
0.8539183143082022,0.768526482877382,-0.7891377355644149,-0.5120506703102494,-1.3360882237252796
1.5583024529830345,1.4024722076847311,-3.766700132220124,-2.843943648930406,-1.9150164980578874
2.222938409261597,2.0006445683354372,-9.325813862592097,-7.448060897471313,-2.329951410740293
0.43290789538718205,0.3896171058484639,-0.20738052060232848,-0.13616500716467592,-1.3661296851340572
2.7232033361929515,2.4508830025736565,-14.58968023113023,-11.771662395234312,-2.4288495465903646
0.9667268175832892,0.8700541358249603,-1.1686610354441542,-0.8135279543069629,-1.543817689193832
1.4764102902613583,1.3287692612352224,-3.4368059049862487,-2.60848671381419,-1.9465065078173167
2.280403849590013,2.052363464631012,-9.736073540161787,-7.759981687616307,-2.311400994482463
0.49914789099981227,0.44923310189983107,-0.21309072730349687,-0.118414252809464,-1.055895774388582
2.7504163093911664,2.4753746784520496,-14.872614116528123,-11.997993964041445,-2.4271992083321243
0.9130265167590702,0.8217238650831632,-1.0144738625453251,-0.6976992428293489,-1.5024120619760684
1.586391746297384,1.4277525716676456,-3.789564501565489,-2.8332417679317135,-1.859017171635379
2.2917674937839836,2.0625907444055853,-9.747616717592486,-7.751781384277816,-2.291249139965159
0.403890971472344,0.3635018743251096,-0.20275770799940834,-0.14076909960139633,-1.534490005621027
2.710981838540273,2.4398836546862457,-14.391291324631045,-11.598510763650868,-2.417472428187609
0.9036020250639092,0.8132418225575183,-0.8254121446691278,-0.5151434291832808,-1.248048448103319
1.5721173111850926,1.4149055800665833,-4.045702496124055,-3.1065124168754745,-2.0208730149588745
2.3322821345273788,2.099053921074641,-10.159549147065722,-8.092523964152198,-2.3058297892216353
0.45802242711949914,0.4122201844075492,-0.2267974120411288,-0.14707928541824278,-1.334687484556273
2.8104971834179886,2.52944746507619,-15.356539643251837,-12.354959764411666,-2.400170190196583
0.9412212787199635,0.8470991508479672,-0.9981547237796744,-0.6615136754838817,-1.3910071861387705
1.5199538449752086,1.3679584604776878,-3.6064252069915255,-2.7285265244666563,-1.9272191850896858
2.378645089430202,2.140780580487182,-10.711305368149372,-8.561283432790617,-2.3372118938592252
0.45561708651901167,0.4100553778671105,-0.24530675001187147,-0.16642371679120388,-1.4588964739221408
2.652492832127445,2.3872435489147,-13.753431193447154,-11.079858268141914,-2.4133349491131724
0.991937770648654,0.8927439935837885,-1.1002327060863246,-0.7263353005673444,-1.3804817734858417
1.4283463722345169,1.2855117350110652,-3.1806802118998574,-2.405414335451165,-1.9247215812498026
2.296879922560347,2.067191930304312,-9.88795968449634,-7.883209880605223,-2.3139026587582134
0.483030541450975,0.4347274873058775,-0.26620410389708876,-0.17754307238680841,-1.4085768434563861
2.6574185819932206,2.3916767237938985,-13.90462900591288,-11.221117068342195,-2.4308292411137202
0.937256050946347,0.8435304458517123,-1.0386608287921064,-0.7048502448786006,-1.4597289747256808
1.5387359539724084,1.3848623585751676,-3.789895367070681,-2.8901661993726773,-1.976123113640733
2.299037327276929,2.069133594549236,-9.924139461078044,-7.915621860837238,-2.3180126125508065
0.4359398523641496,0.39234586712773467,-0.21018403882344316,-0.1379674879693181,-1.3654052506442513
2.607174777041677,2.346457299337509,-13.263594968180088,-10.680598047324006,-2.4089952329329387
1.023132949506464,0.9208196545558176,-1.1899028410674988,-0.7921184487684956,-1.4033381776952767
1.5206726919764901,1.3686054227788411,-3.5956752964297833,-2.716946030703034,-1.9196583992384995
2.426468053937348,2.1838212485436133,-11.259605913781577,-9.022261971405744,-2.3609621014455655
0.39843961539728917,0.35859565385756026,-0.20769077160415794,-0.14736420329934083,-1.6151287822246374
0.276049994315692,0.2484449948841228,-0.06221552412825912,-0.03325815637081554,-1.0079483080932312
1.5577270150233795,1.4019543135210415,-4.750549058816106,-3.8284739465493196,-2.416996853323453
0.39182495023602476,0.35264245521242227,-0.16667104268053562,-0.10833086186209959,-1.3402658726692096
0.9761426812485856,0.8785284131237271,-1.640014713161937,-1.2779299901829693,-2.1248883747163956
1.127414402466901,1.0146729622202109,-2.2365206079402737,-1.7535165786821498,-2.172304632233402
0.28254124298543093,0.25428711868688786,-0.08096436120914352,-0.05062913069379765,-1.2521177496257252
1.6654669863687412,1.498920287731867,-5.470694858454595,-4.416658351034608,-2.4349240319645165
0.3862666279348647,0.34763996514137824,-0.1432611932361249,-0.08656446825077985,-1.1854115889213623
1.1341370439998266,1.020723339599844,-2.199957040899292,-1.7111756437616799,-2.111534149670882
1.1210756907257653,1.0089681216531887,-2.266540901782796,-1.7889528341350203,-2.226428080634529
0.06363686327605911,0.0572731769484532,-0.003432763707351894,-0.0018938965676578746,-1.0465051302971267
0.24574334503946046,0.2211690105355144,-0.10970715956957683,-0.08675903874972715,-2.242778689606888
0.19217154154393304,0.17295438738953972,-0.05282937424931848,-0.03879601172515726,-1.766087838158925
0.10111810272209994,0.09100629244988995,-0.0125965680051684,-0.008711117139883883,-1.5209305803508042
0.26825603670073594,0.24143043303066236,-0.1363032463823302,-0.10895795191630331,-2.3384181490591045
0.07643260800053069,0.06878934720047762,-0.00481524107954963,-0.0025953025245597696,-1.0175966280054012
0.241634995224402,0.21747149570196178,-0.09918695809973915,-0.07699971915124239,-2.097248481012385
0.2131703878254779,0.1918533490429301,-0.07446723810506876,-0.05719942469171619,-2.023142517805265
0.0893090135396317,0.08037811218566852,-0.0057821752779904055,-0.002751257316210001,-0.8949847779660102
0.3184455937381987,0.28660103436437884,-0.18824736039393,-0.14971247384884595,-2.2917824444034642
0.3043750276625193,0.2739375248962673,-0.17750593430676415,-0.14230115447023153,-2.3654284821750924
0.09970335919852494,0.08973302327867244,-0.010354943521154014,-0.00657745478367538,-1.2860064121757413
0.19753104807438165,0.1777779432669435,-0.05679847262764527,-0.04197143694536707,-1.7971358271593083
0.26433061998166035,0.23789755798349432,-0.12177440952740456,-0.09522355239664677,-2.1516719800229507
0.04763698948842069,0.04287329053957862,-0.0023918560986040654,-0.0015295286469465016,-1.3012520105354495
0.3195897250203298,0.2876307525182968,-0.19090065681709809,-0.15208837172844145,-2.307473848117977
0.12572004716104362,0.11314804244493926,-0.016114467708651797,-0.01010836621054529,-1.258698965084867
0.16826319144956664,0.15143687230460998,-0.041668613651430514,-0.030909863044648978,-1.8169617660640307
0.2512151795028562,0.2260936615525706,-0.10878483948790818,-0.08480339425110034,-2.128097888416883
0.0493996626355241,0.04445969637197169,-0.0012424663598698859,-0.0003151422258385185,-0.6285671119595265
0.056787024740920164,0.05110832226682815,-0.0005712783431610566,0.0006541328048307784,-0.21870792051410862
